Date,JSE,ABSA,CAPITEC,FNB,INVESTEC,NEDBANK,STANDARD,BTC,DOGE,ETH,XMR,XRP
2021-07-29,0.015058351,0.00671895,-0.006827441,0.000748223,0.019176919,0.012901849,0.005880928,-4.50E-05,-0.014721787,0.034969076,0.025550443,0.022436405
2021-07-30,-0.008581937,0.014991234,0.008519359,0.016320837,-0.011096067,0.014037823,0.006170353,0.053586333,0.028614632,0.033056287,0.003473518,0.004533946
2021-08-02,-0.002148578,-0.004628447,0.00381016,0.004405293,-0.01548418,-0.007470243,0.002425224,-0.074630487,-0.025768345,0.058051527,-0.040263155,-0.017447765
2021-08-03,-0.001701903,0.01903708,0.027917215,0.015628157,0.024769636,0.02131373,0.019113701,-0.026861058,-0.03652757,-0.039651781,-0.029924592,-0.034994616
2021-08-04,0.002795129,-0.00637822,0.003483703,-0.008328855,-0.006545478,0.003837437,0.000870977,0.041270985,0.024624204,0.083627644,0.082006178,0.024104228
2021-08-05,-0.00767561,0.079567174,0.010631396,0.044451763,0.027882011,0.089214149,0.041091052,0.028047558,-0.002364735,0.036715515,0.030889091,0.003416004
2021-08-06,0.004417821,0.006092069,0.003200866,-0.003484324,-0.004979559,-0.012820688,0.011028968,0.046102835,0.01749987,0.021768891,0.03898184,0.018649189
2021-08-10,0.01342408,-0.014995406,0.012944675,-0.002796227,0.007283095,-0.013368532,-0.001729389,0.063341122,0.178713877,0.083389638,0.01315162,0.130833286
2021-08-11,0.000217211,-0.007071011,-0.003345123,0.001923246,0.011438752,-0.011453121,0.00142884,-0.000647227,0.076207514,0.007280696,0.007890694,0.173215656
2021-08-12,-0.003096124,0.006596644,-0.005295154,-0.005780869,0.006105558,-0.044689786,-0.016136103,-0.025808472,-0.036934908,-0.038685274,-0.042964582,-0.048163076
2021-08-13,-0.000247718,-0.006323755,-0.002772081,0.011007362,0.005203828,0.004542718,0.002440886,0.073899955,0.112632475,0.087652132,0.059807708,0.122115803
2021-08-16,-0.008104555,0.015768607,0.0332546,0.034497956,0.00741191,0.013675427,0.02311937,-0.038655039,0.076613616,-0.0540403,-0.021435342,0.084239956
2021-08-17,0.001671403,0.006492008,0.02979477,-0.007075501,-0.002579315,-0.007897544,0.013751511,-0.028775394,-0.040360576,-0.043195626,-0.041644034,-0.07628999
2021-08-18,-0.015114412,0.02944869,0.023791541,0.013601083,0.004980689,0.0126401,0.012985301,0.000720234,0.014071155,0.000772612,-0.014143952,0.040840198
2021-08-19,-0.026747024,-0.026384677,-0.021478717,-0.012925065,-0.002916704,-0.030074875,-0.012618234,0.044434653,0.06016315,0.054162644,0.044536056,0.076022135
2021-08-20,-0.001550356,-0.005602256,0.00326828,-0.003215165,0.014160435,-0.010092551,-0.001248577,0.053470327,-0.006861335,0.030730363,0.065403837,0.022658189
2021-08-23,0.012317807,0.020783063,0.014033227,0.015139061,0.019958734,0.024671161,0.029900515,0.00436359,-0.003248611,0.010685021,0.121329459,-0.013549263
2021-08-24,0.009269155,0.007699875,0.016583986,-0.005020931,-0.000498297,0.017353277,0.030347932,-0.037534842,-0.094682931,-0.045051706,-0.032550179,-0.092321551
2021-08-25,1.97E-05,0.017590093,-0.009400125,0.003684479,-0.000831048,-0.003040543,0.007307857,0.02646852,0.007679691,0.017149767,0.018574993,0.032980009
2021-08-26,-0.005711069,-0.005058439,-0.001068947,0.001169493,0.007289628,0.010713286,0.006367922,-0.045149858,-0.085457107,-0.042593151,-0.074232891,-0.091697843
2021-08-27,0.008571345,0.013453833,0.010638398,0.015409136,0.002802277,0.006395484,-0.003350087,0.046573494,0.095487289,0.056568121,0.077316615,0.105901666
2021-08-30,-0.008631584,-0.024296846,-0.009906046,-0.005110042,0.007706851,-0.008126506,0.000753038,-0.043139412,-0.063155413,-0.014743507,-0.1113246,-0.079014861
2021-08-31,0.005401648,0.025309696,0.013971844,0.022549975,0.008620042,0.033361157,0.017501464,0.002925958,0.022837155,0.061635301,0.014511896,0.074724273
2021-09-01,-0.00672438,-0.032081437,-0.00945064,0.000968992,-0.023596048,-0.023572969,-0.019076645,0.035209547,0.056277063,0.110801362,0.058043895,0.041533317
2021-09-02,-0.004816283,-0.005503159,-0.01330729,0.009958322,-0.007489425,-0.001052078,-0.013108156,0.009274872,0.001951631,-0.012217107,-0.001023423,0.014214253
2021-09-03,-0.00424579,-0.004939257,-0.008140864,-0.014326201,-0.026063415,-0.002773927,0.004227164,0.014600358,0.003854717,0.038878419,0.002803663,0.028068984
2021-09-06,-0.001780048,0.003492935,0.007180834,-0.010266529,-0.005502077,0.006589354,0.003589429,0.052082898,0.042809399,-0.002309405,0.037369401,0.074672684
2021-09-07,0.003933311,-0.006600684,0.02503974,-0.005420067,-0.004839277,-0.003040104,-0.009067375,-0.118638693,-0.194821976,-0.137376834,-0.184850453,-0.21288907
2021-09-08,-0.014989042,0.004493202,0.000268355,0.002795825,-0.006605273,0.003371193,0.00768835,-0.015471921,0.009486831,0.020809572,-0.02043878,-0.021870106
2021-09-09,-0.020799679,-0.013941672,-0.000889532,-0.021916866,-0.012106473,-0.025480509,-0.017681095,0.007013777,-0.017164617,-0.020695647,0.018031028,-0.011255094
2021-09-10,0.001860787,0.001002305,-0.010912232,-0.00842891,-0.015655897,-0.008582768,-0.005069362,-0.033826026,-0.052019973,-0.065246233,-0.048208715,-0.029794406
2021-09-13,0.005525637,0.008512388,0.009062209,0.010441321,0.018828265,0.008016645,0.017423384,0.002376597,-0.015743255,0.023800415,0.055072684,0.008872168
2021-09-14,-0.005457206,0.005678832,0.007610035,0.016614438,0.004914877,0.004858218,0.021954779,0.046255542,0.018981385,0.043010238,0.020127459,0.028804955
2021-09-15,0.001315921,-0.006274997,-0.00265273,0.015207553,0.001399825,-0.013560107,-0.014146827,0.02212297,0.028943551,0.052003189,0.001749,0.022925192
2021-09-16,-0.016780183,-0.046936596,-0.010124892,-0.02964644,0.011992844,-0.026686774,-0.039449248,-0.007980968,-0.021482129,-0.011828031,-0.018462063,-0.027500602
2021-09-17,-0.007134431,-0.002642377,-0.007847228,0.015920734,0.00430998,-0.013407164,-0.008628802,-0.009790588,-0.009581483,-0.049027625,-0.005659067,-0.022539562
2021-09-20,-0.022688609,-0.033056766,-0.008227186,-0.025663798,-0.034299075,-0.010039525,-0.008922478,-0.097960317,-0.144329697,-0.132781376,-0.127158403,-0.146099997
2021-09-21,0.014679675,0.009027143,0.006563599,0.010411513,0.014668461,-0.00150263,0.000728385,-0.053155461,-0.03442491,-0.074815665,-0.061268211,-0.053403983
2021-09-22,0.015764049,0.022287403,0.008545215,0.017388862,0.043429119,0.02430376,0.021537189,0.068915626,0.112482545,0.108427305,0.118998357,0.139283826
2021-09-23,0.010926145,0.01013194,0.015401532,0.008989192,0.016493502,0.013354136,-0.00114082,0.029805149,0.000952971,0.02412045,0.016961566,-0.002294151
2021-09-27,0.002312892,-0.024816904,-0.012184723,-0.003912623,0.06291584,-0.019773664,-0.015674753,-0.061980869,-0.117977786,-0.074610685,-0.060561906,-0.082717542
2021-09-28,-0.006453285,0.040028928,-0.002495174,0.028025671,-0.003108006,0.005656057,0.023420945,-0.0276549,-0.014681588,-0.041502279,-0.021030726,-0.031738201
2021-09-29,0.009040385,0.022725195,-0.004939805,0.024475649,0.015903987,0.02202233,0.022123557,0.01246396,0.009821702,0.015629129,0.018511456,0.037039236
2021-09-30,-0.001273112,0.01478087,-0.030799977,-0.000155003,0.002600782,0.006073473,-0.008623141,0.053585858,0.027666355,0.050963764,0.070280342,0.028191857
2021-10-01,-0.009703632,0.003726591,-0.016126253,-0.005596159,0.001068947,-0.008835906,-0.00125795,0.094072422,0.086871439,0.097876379,0.026505681,0.088199524
2021-10-04,0.007324079,-0.012806795,-0.019330895,-0.017454646,-0.003516554,-0.00589563,-0.009626607,0.022210287,0.079692229,0.022048015,0.027521688,0.000384098
2021-10-05,0.006432975,-0.007896786,-0.00186421,-0.013092954,0.014445625,0,0.00436805,0.044537166,0.043075622,0.038948948,0.021957566,0.040637646
2021-10-06,-0.008649405,-0.004808344,-0.015352982,0.006567905,-0.01889724,0.008025679,-0.004297446,0.072206837,0.009151574,0.016397577,0.056684292,-0.00795932
2021-10-07,0.018131159,-0.014293663,-0.012149344,-0.001757891,-0.003699141,-0.009998638,-0.006445466,-0.028218185,-0.045922874,0.00295752,-0.031265839,-0.009054059
2021-10-08,0.001301377,-0.026561804,-0.01608842,-0.025104566,-0.016032719,-0.023211078,-0.024019564,0.002429002,0.00259937,-0.007439765,-0.000108032,-0.004322503
2021-10-11,0.013071699,-0.002793298,-0.004007519,0.000491924,-0.010093131,0.004034417,0.007396698,0.063986919,-0.051005372,-0.004042525,-0.003788498,0.068948924
2021-10-12,-0.001709755,0.013475233,0.008877296,0.008163311,0.021482598,0.020859724,0.006050584,-0.025754508,-0.023184755,-0.015682003,0.001769752,-0.03306234
2021-10-13,0.000373785,0.001103296,-0.008578119,-0.016559113,0.005415036,0.016220303,-0.006773336,0.024061974,0.028371285,0.033080943,-0.008771032,0.024411156
2021-10-14,0.0125455,-0.011088125,0.011586816,-0.0081335,0.018800707,-0.006525495,-0.006091831,-0.000597947,-7.74E-05,0.049520167,-0.030342874,0.004687992
2021-10-15,0.002729413,-0.00566059,-0.006032422,-0.011566636,0.016668304,0.004240694,-0.007081097,0.07273852,0.006412944,0.01997896,0.028083315,0.007034851
2021-10-18,-0.003538613,0.017781951,0.012240272,-0.003547001,0.014782235,0.022895938,0.010929071,0.006203911,0.054700551,-0.031337517,-0.065940554,-0.05225304
2021-10-19,-0.000238829,-0.014144311,0.010808199,-0.011230338,-0.002350523,-0.010224234,-0.002830088,0.035183168,-0.006990821,0.033889277,-0.006059085,0.007359062
2021-10-20,0.001775256,0.002858838,-0.005953735,0.001026167,-0.008122322,0.006304197,0.01127261,0.02611282,0.037128598,0.070483719,0.019453525,0.047082259
2021-10-21,-0.012594452,-0.016285633,-0.009230735,-0.017589693,-0.011183297,-0.022986908,-0.022306298,-0.058819052,-0.050011528,-0.025745117,0.041244901,-0.049559893
2021-10-22,0.014919581,0.000566011,0.004100008,0.00277971,0.003293416,-0.001148963,0.000954724,-0.02473509,0.008837489,-0.020740672,-0.016294397,0.000734754
2021-10-25,-0.00104543,0.013000429,0.01074138,-0.007138535,-0.003893386,0.000344828,0.006876399,0.03841377,0.080051518,0.060813328,0.073622948,0.005584817
2021-10-26,0.009433651,0.009588734,0.006746952,0.013364774,0.017549528,-0.009352337,0.002330155,-0.044686461,-0.035061384,-0.021657415,-0.024836356,0.010354316
2021-10-27,-0.002076092,-0.014137218,-0.002487132,0.009096433,0.000294811,0.007339164,0.002252171,-0.031543118,-0.074125419,-0.051574876,-0.090997293,-0.107903831
2021-10-28,0.004210164,-0.01861803,-0.007878062,-0.005482282,0.017531494,-0.003345063,-0.024090472,0.036037998,0.232599569,0.088513335,0.044084273,0.062807028
2021-10-29,-0.004364307,0.000357207,-0.003754412,-0.003441752,0.013664362,0.004668462,0.006742015,0.027036794,-0.039458764,0.029616125,0.00504118,0.021600728
2021-11-02,0.004695274,0.033503854,0.019276559,0.024015461,0.018961938,0.03480774,0.021693142,0.015604731,-0.052532551,0.038307928,0.023886457,0.048834214
2021-11-03,0.011807473,-0.013771257,0.003671413,0.000168279,0.004056801,-0.022918489,-0.007251663,-0.004807359,-0.016189563,0.003515355,-0.033279711,0.063982248
2021-11-04,-0.006304819,0.007396071,0.033618835,-0.003370979,-0.002516076,0.011075437,0.005009267,-0.024225212,-0.019985529,-0.014687284,-0.019668782,-0.007132225
2021-11-05,-0.004866258,-0.019302231,0.01059091,0.001012487,-0.024510684,-0.036861038,-0.018786416,-0.007162562,-0.010433962,-0.013342987,-0.0180701,-0.036617363
2021-11-08,0.003297012,-0.000779893,0.00527821,-0.015296015,0.065371866,-0.007373629,-0.003844452,0.102088382,0.07877536,0.071853877,0.070436521,0.101311927
2021-11-09,-0.000972268,-0.003267977,0.002172026,0.008186981,0.001208459,-0.01378027,-0.001853569,-0.009276111,-0.031690752,-0.016048209,0.05193901,-0.020253657
2021-11-10,0.004347495,-0.006138492,0.007405936,-0.001529962,-0.005652013,-0.022950741,-0.005656039,-0.029914926,-0.067196957,-0.02088512,-0.079199509,-0.052211343
2021-11-11,0.012403101,-0.008773248,-0.002518471,-0.007342302,0.000944223,0.011571328,0.007509608,-0.001940816,0.019598522,0.018566205,-0.011471251,0.018943737
2021-11-12,0.011360114,-0.021537609,-0.009088797,-0.017460898,-0.004323747,-0.018358062,-0.01982485,-0.010426552,-0.004532331,-0.011410216,-0.014171666,-0.022136212
2021-11-15,0.002416367,0.023053253,0.006759246,0.014543193,-0.001355014,-0.003503061,0.006476902,-0.00840199,-0.010971496,-0.02260697,0.028070691,-0.01372554
2021-11-16,0.012024203,-0.006003852,0.002394484,-0.007245158,0.000948702,0.002459572,-0.016729507,-0.05675199,-0.080034592,-0.080950421,-0.107327183,-0.074081723
2021-11-17,5.55E-05,0.009172057,-0.000763229,0.022088048,0.023297345,0.008561173,0.01357161,0.00462739,0.002646675,0.019466343,0.004309994,0.006592827
2021-11-18,-0.001068762,0.008874951,0.002185285,0.00977426,0.019138086,-0.001401457,-0.001130242,-0.058189101,-0.070660376,-0.069730088,-0.065625319,-0.050923496
2021-11-19,-0.006940408,-0.036943132,-0.009053421,-0.027371024,0.018396351,-0.020576097,-0.025271414,0.019613159,0.051212662,0.070789915,0.051968682,0.045340724
2021-11-22,0.006930389,0.010810121,0.004488106,0.014883518,0.041571236,0.008923098,0.017095744,-0.03102908,-0.058984992,-0.049752696,-0.028317015,-0.050926255
2021-11-23,0.002107961,0.007214986,-0.010794514,-0.004083722,0.007067167,0.009455464,0.007874056,0.022206353,0.031651104,0.060128372,0.021840145,0.03473494
2021-11-24,-0.006449076,-0.026564234,-0.016591945,-0.020324503,-0.006089411,-0.015891927,-0.016730428,-0.006998161,-0.042402001,-0.015484819,0.028821158,-0.037055351
2021-11-25,-5.95E-05,0.022635242,0.007336831,0.007108829,0.004144831,0.028281251,0.017032042,0.030377818,0.016954585,0.05613584,0.015821377,0.009249512
2021-11-26,-0.027877134,-0.093307375,-0.056724926,-0.072169498,-0.06184952,-0.081976009,-0.07594226,-0.092448583,-0.094358756,-0.113688549,-0.091415747,-0.105285926
2021-11-29,0.020106214,0.054282021,0.033514255,0.025665937,0.035470572,0.059884429,0.04803845,0.072910551,0.066452699,0.096489525,0.041654649,0.052916909
2021-11-30,0.006641087,0.015644122,0.032718149,0.010443019,0.008581609,0.019069151,0.005026496,-0.015904038,-0.002464025,0.04093992,0.009034934,0.008152629
2021-12-01,0.010207673,0.032813896,0.023993975,0.029125702,0.005557285,0.012274522,0.01576523,0.005739183,-0.024038519,-0.00990436,-0.030945044,-0.008051573
2021-12-02,-0.002493764,0.007769264,-0.006592775,-0.003485539,-0.013639393,0.002568162,0.004545462,-0.012564113,0.000644701,-0.015474937,0.036895447,-0.017739276
2021-12-03,-0.003005748,0.04154692,0.000183272,-0.001747336,0.028430935,-0.002448566,0.002265007,-0.052033257,-0.0465889,-0.067270725,-0.066727392,-0.053775828
2021-12-06,0.002947735,0.025719872,0.00250852,0.017165571,0.005445648,0.032473442,0.017937701,-0.058934298,-0.114549044,0.031267238,-0.105162034,-0.108343844
2021-12-07,0.026712691,0.005945043,0.009364617,0.010431903,0.015804927,-0.003595249,-0.000148159,0.000654426,-0.011014315,-0.010676295,0.026343082,-0.013763082
2021-12-08,-0.007366877,0.009148831,0.01548534,0.000510247,-0.010869023,-0.00401642,0.000148159,-0.002400339,0.014753955,0.029434276,0.013297366,0.054996266
2021-12-09,-0.002714032,-0.00039604,0.001488298,-0.000850557,0.007418077,0.003202798,0.000814483,-0.058695041,-0.056393834,-0.07683363,-0.10139446,-0.003954413
2021-12-10,-0.007245923,-0.018053316,-0.00579797,-0.021676404,-0.010906802,-0.028184166,-0.012587214,-0.009698832,-0.031163774,-0.050992364,0.000633112,-0.071109415
2021-12-13,-0.003583805,-0.022295649,0.007482732,-0.013834386,-0.011880368,-0.004675427,-0.010169962,-0.009241249,-0.040997868,-0.031631357,-0.029654798,-0.022012274
2021-12-14,0.001607977,0.004389582,0.006087474,0.006152784,-0.001098164,0.005333026,-0.000909022,0.034986176,0.193650527,0.020831552,0.015044365,0.036422461
2021-12-15,-0.001085923,0.003688781,0.025825722,0.024923408,0.019943853,0.017065058,0.014296707,0.010386979,-0.054003523,0.040024173,0.006986509,0.018936489
2021-12-17,-0.003701405,0.014956459,0.012334435,0.019132049,0.015320055,0.004455134,0.002760475,-0.056816519,-0.069900365,-0.035698495,-0.035761567,-0.035476069
2021-12-20,-0.015790462,-0.029517156,-0.012511676,-0.023243052,-0.020359058,-0.014196333,-0.026881715,0.015537439,-0.009868374,0.015481774,0.040110091,0.096847897
2021-12-21,0.014613135,0.022777224,-0.003744582,0.015667895,0.010290865,0.012908729,0.012397953,0.041902971,0.022184069,0.019557176,0.000740545,0.074863759
2021-12-22,0.003364584,0.001756757,0.01154376,0.002025659,-0.002980628,0.008746411,0.01522853,-0.006200937,0.012316208,-0.009267049,0.008162451,0.007260515
2021-12-23,0.004544791,0.012611692,-0.000452364,0.005046268,0.012695193,0.004922552,0.013605652,0.044298681,0.066375175,0.032290856,0.09537216,0.041283201
2021-12-24,-0.001583892,-0.004677277,-0.001882017,-0.006396251,-0.008168142,-0.002776815,0.003226282,-0.000293344,0.007755925,-0.016373642,-0.027061328,-0.087633484
2021-12-28,0.012136094,0.012843297,0.002585606,0.007067167,0.018139484,0.003642991,0.007221301,-0.065941858,-0.06918809,-0.064271619,0.021036061,-0.067574092
2021-12-29,0.010893521,0.004486087,0.015305531,0.002344667,0.025128109,0.007017169,0.006086534,-0.02305252,-0.034869215,-0.044149592,0.029816284,-0.041502718
2021-12-30,0.007460426,0.02007105,0.006470216,0.020038759,0.001706,0.00651282,0.015340803,0.014139254,0.01876252,0.022253729,0.047769869,0.026826162
2021-12-31,-0.001044911,-0.015932706,0.002690153,-0.003120127,-0.005126756,-0.003365374,-0.003991737,-0.019365784,-0.004283314,-0.008587625,0.014715218,-0.010547862
2022-01-03,0.000179337,0.026904552,-0.002316634,0.010145726,0.006262474,0.019296114,0.026153114,0.004548323,-0.000840062,0.023217639,0.012387423,0.002166587
2022-01-04,0.017872472,0.018085734,0.012170853,0.002114338,0.021781483,0.010592138,0.01010739,-0.012851939,-0.009780029,0.00669338,-0.041632258,-0.010637112
2022-01-05,0.000118044,0.008673189,0.013778426,0.017234863,0.001110001,0.030689315,0.000619728,-0.054042133,-0.058768386,-0.069282811,-0.073470787,-0.064886943
2022-01-06,-0.01200434,0.018954414,0.018820335,0.002073862,0.000554539,-0.006799076,-0.002205225,-0.007591047,0.007586909,-0.036898433,-0.008175626,0.010833224
2022-01-07,-0.003045545,0.005835173,0.001202138,0.00286442,-0.016771413,0.001677081,0.009885438,-0.036646895,-0.033117607,-0.064374009,-0.049584518,-0.02204732
2022-01-10,-0.001478512,6.06E-05,0.008495735,0.007913938,0.004948835,0.020120542,0.004158294,0.006848282,-0.078522217,-0.034993078,-0.064418717,-0.029948335
2022-01-11,0.001907283,-0.008153873,0.004508203,0.005032248,-0.023268742,-0.020661228,-0.013698844,0.021309758,0.0708285,0.048230851,0.054147924,0.039475324
2022-01-12,0.025536808,-0.00649751,0.001411884,0.00796817,0.009372568,0.007757824,0.01383489,0.026960963,0.057400938,0.040254921,0.032160395,0.03572264
2022-01-13,0.000537513,0.012588775,0.005185997,0.00805956,0.015577694,0.011047477,0.007319089,-0.031022254,0.053218711,-0.040211684,0.115939346,-0.039235753
2022-01-14,-0.010131155,-0.013757898,0.000322083,-0.00433169,0.003801011,-0.006710005,-0.002839951,0.011988471,0.064268702,0.021348427,0.028098799,0.007790224
